30,45,44,0
31,45,44,0
32,45,44,1
33,45,44,0
36,45,44,0
37,45,44,0
38,45,44,0
39,45,44,0
40,45,44,0
41,45,44,0
42,45,44,0
43,45,44,0
44,45,44,0
45,45,44,0
46,45,44,0
47,45,44,0
48,45,44,0
49,45,44,0
50,45,44,0
51,45,44,1
52,45,44,0
53,45,44,0
54,45,44,1
55,45,44,1
59,45,44,0
60,45,44,0
61,45,44,0
30,46,44,0
31,46,44,0
32,46,44,0
37,46,44,0
38,46,44,0
39,46,44,0
40,46,44,0
41,46,44,0
42,46,44,0
43,46,44,0
44,46,44,0
45,46,44,0
46,46,44,0
47,46,44,0
48,46,44,0
49,46,44,0
50,46,44,0
51,46,44,0
52,46,44,1
53,46,44,1
54,46,44,1
31,47,44,0
38,47,44,0
39,47,44,0
40,47,44,0
41,47,44,0
42,47,44,0
43,47,44,0
44,47,44,0
45,47,44,0
46,47,44,0
47,47,44,0
48,47,44,0
49,47,44,0
50,47,44,0
51,47,44,0
52,47,44,0
53,47,44,0
40,48,44,0
41,48,44,0
42,48,44,0
43,48,44,0
44,48,44,0
45,48,44,0
46,48,44,0
47,48,44,0
48,48,44,0
49,48,44,0
50,48,44,0
51,48,44,1
41,49,44,0
42,49,44,0
43,49,44,0
44,49,44,0
45,49,44,0
46,49,44,0
47,49,44,0
48,49,44,0
49,49,44,0
50,49,44,0
43,50,44,0
44,50,44,1
45,50,44,0
46,50,44,0
47,50,44,0
48,50,44,0
45,51,44,0
46,51,44,0
45,69,44,0
46,69,44,0
43,70,44,0
44,70,44,0
45,70,44,0
46,70,44,0
47,70,44,0
48,70,44,0
41,71,44,0
42,71,44,0
43,71,44,0
44,71,44,0
45,71,44,0
46,71,44,0
47,71,44,0
48,71,44,0
49,71,44,0
40,72,44,0
41,72,44,0
42,72,44,0
43,72,44,0
44,72,44,1
45,72,44,0
46,72,44,0
47,72,44,0
48,72,44,0
49,72,44,0
50,72,44,0
39,73,44,0
40,73,44,0
41,73,44,0
42,73,44,0
43,73,44,0
44,73,44,0
45,73,44,0
46,73,44,0
47,73,44,0
48,73,44,0
49,73,44,0
50,73,44,0
51,73,44,0
52,73,44,0
39,74,44,0
40,74,44,0
41,74,44,0
42,74,44,0
43,74,44,0
44,74,44,0
45,74,44,0
46,74,44,0
47,74,44,0
48,74,44,0
49,74,44,0
50,74,44,0
51,74,44,0
52,74,44,0
53,74,44,0
38,75,44,0
39,75,44,0
40,75,44,0
41,75,44,0
42,75,44,0
43,75,44,0
44,75,44,0
45,75,44,0
46,75,44,0
47,75,44,0
48,75,44,0
49,75,44,0
50,75,44,0
51,75,44,0
52,75,44,0
53,75,44,0
37,76,44,0
38,76,44,0
39,76,44,0
40,76,44,0
41,76,44,0
42,76,44,0
43,76,44,0
44,76,44,0
45,76,44,0
46,76,44,0
47,76,44,0
48,76,44,0
49,76,44,0
50,76,44,0
51,76,44,0
52,76,44,0
53,76,44,0
54,76,44,0
33,77,44,0
34,77,44,0
35,77,44,0
36,77,44,0
37,77,44,0
38,77,44,0
39,77,44,0
40,77,44,0
41,77,44,0
42,77,44,0
43,77,44,0
44,77,44,0
45,77,44,0
46,77,44,0
47,77,44,0
48,77,44,0
49,77,44,0
50,77,44,0
51,77,44,0
52,77,44,0
53,77,44,0
54,77,44,0
55,77,44,0
56,77,44,0
57,77,44,0
32,78,44,0
33,78,44,0
34,78,44,0
35,78,44,0
36,78,44,0
37,78,44,0
38,78,44,0
39,78,44,0
40,78,44,0
41,78,44,0
42,78,44,0
43,78,44,0
44,78,44,0
45,78,44,0
46,78,44,0
47,78,44,0
48,78,44,0
49,78,44,0
50,78,44,0
51,78,44,0
52,78,44,0
53,78,44,0
54,78,44,0
55,78,44,0
56,78,44,0
57,78,44,0
58,78,44,0
32,79,44,0
33,79,44,0
34,79,44,0
35,79,44,0
36,79,44,0
37,79,44,0
38,79,44,0
39,79,44,0
40,79,44,0
41,79,44,0
42,79,44,0
43,79,44,0
44,79,44,0
45,79,44,0
46,79,44,0
47,79,44,0
48,79,44,0
49,79,44,0
50,79,44,0
51,79,44,0
52,79,44,0
53,79,44,0
54,79,44,0
55,79,44,0
56,79,44,0
57,79,44,0
58,79,44,0
32,80,44,0
33,80,44,0
34,80,44,0
35,80,44,0
36,80,44,0
37,80,44,0
38,80,44,0
39,80,44,0
40,80,44,0
41,80,44,0
42,80,44,0
43,80,44,0
44,80,44,0
45,80,44,0
46,80,44,0
47,80,44,0
48,80,44,0
49,80,44,0
50,80,44,0
51,80,44,0
52,80,44,0
53,80,44,0
54,80,44,0
55,80,44,0
56,80,44,0
57,80,44,0
58,80,44,0
32,81,44,0
33,81,44,0
34,81,44,0
35,81,44,0
36,81,44,0
37,81,44,0
38,81,44,0
39,81,44,0
40,81,44,0
50,81,44,0
51,81,44,0
52,81,44,0
53,81,44,0
54,81,44,0
55,81,44,0
56,81,44,0
57,81,44,0
58,81,44,0
33,82,44,0
34,82,44,0
35,82,44,0
36,82,44,0
37,82,44,0
38,82,44,0
39,82,44,0
51,82,44,0
52,82,44,0
53,82,44,0
54,82,44,0
55,82,44,0
56,82,44,0
57,82,44,0
58,82,44,0
33,83,44,0
34,83,44,0
35,83,44,0
36,83,44,0
37,83,44,0
52,83,44,0
53,83,44,0
54,83,44,0
55,83,44,0
56,83,44,0
57,83,44,0
34,84,44,0
35,84,44,0
36,84,44,0
54,84,44,0
55,84,44,0
56,84,44,0
57,24,45,0
34,25,45,0
35,25,45,0
57,25,45,0
58,25,45,0
59,25,45,0
33,26,45,0
34,26,45,0
35,26,45,0
56,26,45,0
57,26,45,0
58,26,45,0
59,26,45,0
32,27,45,0
33,27,45,0
34,27,45,0
35,27,45,0
55,27,45,0
56,27,45,0
57,27,45,0
58,27,45,0
59,27,45,0
60,27,45,0
31,28,45,0
32,28,45,0
33,28,45,0
34,28,45,0
35,28,45,0
55,28,45,0
56,28,45,0
57,28,45,0
58,28,45,0
59,28,45,0
60,28,45,0
61,28,45,0
30,29,45,0
31,29,45,0
32,29,45,0
33,29,45,0
34,29,45,0
55,29,45,0
56,29,45,0
57,29,45,0
58,29,45,0
59,29,45,0
60,29,45,0
61,29,45,0
30,30,45,0
31,30,45,0
32,30,45,0
33,30,45,0
34,30,45,0
55,30,45,0
56,30,45,0
57,30,45,0
58,30,45,0
59,30,45,0
60,30,45,0
61,30,45,0
30,31,45,0
31,31,45,0
32,31,45,0
33,31,45,0
34,31,45,0
55,31,45,0
56,31,45,0
57,31,45,0
58,31,45,0
59,31,45,0
60,31,45,0
61,31,45,0
29,32,45,0
30,32,45,0
31,32,45,0
32,32,45,0
33,32,45,0
34,32,45,0
55,32,45,0
56,32,45,0
57,32,45,0
58,32,45,0
59,32,45,0
60,32,45,0
61,32,45,0
62,32,45,0
29,33,45,0
30,33,45,0
31,33,45,0
32,33,45,0
33,33,45,0
34,33,45,0
55,33,45,0
56,33,45,0
57,33,45,0
58,33,45,0
59,33,45,0
60,33,45,0
61,33,45,0
62,33,45,0
29,34,45,0
30,34,45,0
31,34,45,0
32,34,45,0
33,34,45,0
34,34,45,0
55,34,45,0
56,34,45,0
57,34,45,0
58,34,45,0
59,34,45,0
60,34,45,0
61,34,45,0
62,34,45,0
63,34,45,0
29,35,45,0
30,35,45,0
31,35,45,0
32,35,45,0
33,35,45,0
34,35,45,0
54,35,45,0
55,35,45,0
56,35,45,0
57,35,45,0
58,35,45,0
59,35,45,0
60,35,45,0
61,35,45,0
62,35,45,0
63,35,45,0
29,36,45,0
30,36,45,0
31,36,45,0
32,36,45,0
33,36,45,0
34,36,45,0
35,36,45,0
53,36,45,0
54,36,45,0
55,36,45,0
56,36,45,0
57,36,45,0
58,36,45,0
59,36,45,0
60,36,45,0
61,36,45,0
62,36,45,0
63,36,45,0
29,37,45,0
30,37,45,0
31,37,45,0
32,37,45,0
33,37,45,0
34,37,45,0
35,37,45,0
36,37,45,0
52,37,45,0
53,37,45,0
54,37,45,0
55,37,45,0
56,37,45,0
57,37,45,0
58,37,45,0
59,37,45,0
60,37,45,0
61,37,45,0
62,37,45,0
63,37,45,0
28,38,45,0
29,38,45,0
30,38,45,0
31,38,45,0
32,38,45,0
33,38,45,0
34,38,45,0
35,38,45,0
36,38,45,0
37,38,45,0
38,38,45,0
52,38,45,0
53,38,45,0
54,38,45,0
55,38,45,0
56,38,45,0
57,38,45,0
58,38,45,0
59,38,45,0
60,38,45,0
61,38,45,0
62,38,45,0
63,38,45,0
28,39,45,0
29,39,45,0
30,39,45,0
31,39,45,0
32,39,45,0
33,39,45,0
34,39,45,0
35,39,45,0
36,39,45,0
37,39,45,0
38,39,45,0
39,39,45,0
51,39,45,0
52,39,45,0
53,39,45,0
54,39,45,0
55,39,45,0
56,39,45,0
57,39,45,0
58,39,45,0
59,39,45,0
60,39,45,0
61,39,45,0
62,39,45,0
63,39,45,0
28,40,45,0
29,40,45,0
30,40,45,0
31,40,45,0
32,40,45,0
33,40,45,0
34,40,45,0
35,40,45,0
36,40,45,0
37,40,45,0
38,40,45,0
39,40,45,0
40,40,45,0
41,40,45,0
49,40,45,1
50,40,45,1
51,40,45,0
52,40,45,0
53,40,45,0
54,40,45,0
55,40,45,0
56,40,45,0
57,40,45,0
58,40,45,0
59,40,45,0
60,40,45,0
61,40,45,0
62,40,45,0
63,40,45,0
28,41,45,0
29,41,45,0
30,41,45,0
31,41,45,0
32,41,45,0
33,41,45,0
34,41,45,0
35,41,45,0
36,41,45,0
37,41,45,0
38,41,45,0
39,41,45,0
40,41,45,0
41,41,45,0
42,41,45,0
43,41,45,0
44,41,45,0
46,41,45,0
47,41,45,1
48,41,45,1
49,41,45,1
50,41,45,0
51,41,45,0
52,41,45,0
53,41,45,0
54,41,45,0
55,41,45,0
56,41,45,0
57,41,45,0
58,41,45,0
59,41,45,0
60,41,45,0
61,41,45,0
62,41,45,0
63,41,45,0
29,42,45,0
30,42,45,0
31,42,45,0
32,42,45,0
33,42,45,1
34,42,45,0
35,42,45,0
36,42,45,0
37,42,45,0
38,42,45,0
39,42,45,0
40,42,45,0
41,42,45,0
42,42,45,0
43,42,45,0
44,42,45,0
45,42,45,0
46,42,45,0
47,42,45,1
48,42,45,1
49,42,45,1
50,42,45,0
51,42,45,0
52,42,45,0
53,42,45,0
54,42,45,0
55,42,45,0
56,42,45,1
57,42,45,1
58,42,45,1
59,42,45,0
60,42,45,0
61,42,45,0
62,42,45,0
63,42,45,0
29,43,45,0
30,43,45,0
31,43,45,0
32,43,45,0
33,43,45,0
34,43,45,0
35,43,45,0
36,43,45,0
37,43,45,0
38,43,45,0
39,43,45,0
40,43,45,0
41,43,45,0
42,43,45,0
43,43,45,0
44,43,45,0
45,43,45,0
46,43,45,0
47,43,45,0
48,43,45,1
49,43,45,0
50,43,45,0
51,43,45,0
52,43,45,0
53,43,45,0
54,43,45,0
55,43,45,1
56,43,45,1
57,43,45,1
59,43,45,0
60,43,45,0
61,43,45,0
62,43,45,0
29,44,45,0
30,44,45,0
31,44,45,0
32,44,45,0
33,44,45,0
34,44,45,0
35,44,45,0
36,44,45,0
37,44,45,0
38,44,45,0
39,44,45,0
40,44,45,0
41,44,45,0
42,44,45,0
43,44,45,0
44,44,45,0
45,44,45,0
46,44,45,0
47,44,45,0
48,44,45,0
49,44,45,0
50,44,45,0
51,44,45,0
52,44,45,0
53,44,45,0
54,44,45,0
55,44,45,1
56,44,45,1
59,44,45,0
60,44,45,0
61,44,45,0
62,44,45,0
30,45,45,0
31,45,45,0
32,45,45,0
33,45,45,0
36,45,45,0
37,45,45,0
38,45,45,0
39,45,45,0
40,45,45,0
41,45,45,0
42,45,45,0
43,45,45,0
44,45,45,0
45,45,45,0
46,45,45,0
47,45,45,0
48,45,45,0
49,45,45,0
50,45,45,0
51,45,45,0
52,45,45,0
53,45,45,1
54,45,45,1
55,45,45,1
59,45,45,1
60,45,45,0
61,45,45,0
30,46,45,0
31,46,45,0
32,46,45,0
33,46,45,1
37,46,45,0
38,46,45,0
39,46,45,0
40,46,45,0
41,46,45,0
42,46,45,0
43,46,45,0
44,46,45,0
45,46,45,0
46,46,45,0
47,46,45,0
48,46,45,0
49,46,45,0
50,46,45,0
51,46,45,0
52,46,45,0
53,46,45,0
54,46,45,1
59,46,45,0
60,46,45,0
31,47,45,0
32,47,45,0
38,47,45,0
39,47,45,0
40,47,45,0
41,47,45,0
42,47,45,0
43,47,45,0
44,47,45,0
45,47,45,0
46,47,45,0
47,47,45,0
48,47,45,0
49,47,45,0
50,47,45,0
51,47,45,0
52,47,45,0
53,47,45,0
39,48,45,0
40,48,45,0
41,48,45,0
42,48,45,0
43,48,45,0
44,48,45,0
45,48,45,0
46,48,45,0
47,48,45,0
48,48,45,0
49,48,45,0
50,48,45,0
51,48,45,0
40,49,45,0
41,49,45,0
42,49,45,0
43,49,45,0
44,49,45,0
45,49,45,0
46,49,45,0
47,49,45,0
48,49,45,0
49,49,45,0
50,49,45,0
42,50,45,0
43,50,45,0
44,50,45,0
45,50,45,0
46,50,45,0
47,50,45,0
48,50,45,0
49,50,45,0
43,51,45,0
44,51,45,0
45,51,45,0
46,51,45,0
47,51,45,0
48,51,45,1
45,52,45,0
45,67,45,0
46,67,45,0
43,68,45,0
44,68,45,0
45,68,45,0
46,68,45,0
47,68,45,0
41,69,45,0
42,69,45,0
43,69,45,0
44,69,45,0
45,69,45,0
46,69,45,0
47,69,45,0
48,69,45,0
49,69,45,0
40,70,45,0
41,70,45,0
42,70,45,0
43,70,45,1
44,70,45,0
45,70,45,0
46,70,45,0
47,70,45,0
48,70,45,0
49,70,45,0
50,70,45,0
40,71,45,0
41,71,45,0
42,71,45,0
43,71,45,0
44,71,45,0
45,71,45,0
46,71,45,0
47,71,45,0
48,71,45,0
49,71,45,0
50,71,45,0
51,71,45,0
39,72,45,0
40,72,45,0
41,72,45,0
42,72,45,0
43,72,45,0
44,72,45,0
45,72,45,0
46,72,45,0
47,72,45,0
48,72,45,0
49,72,45,0
50,72,45,0
51,72,45,0
52,72,45,0
38,73,45,0
39,73,45,0
40,73,45,0
41,73,45,0
42,73,45,0
43,73,45,0
44,73,45,0
45,73,45,0
46,73,45,0
47,73,45,0
48,73,45,0
49,73,45,0
50,73,45,0
51,73,45,0
52,73,45,0
53,73,45,0
38,74,45,0
39,74,45,0
40,74,45,0
41,74,45,0
42,74,45,0
43,74,45,0
44,74,45,0
45,74,45,0
46,74,45,0
47,74,45,0
48,74,45,0
49,74,45,0
50,74,45,0
51,74,45,0
52,74,45,0
53,74,45,0
36,75,45,0
37,75,45,0
38,75,45,0
39,75,45,0
40,75,45,0
41,75,45,0
42,75,45,0
43,75,45,0
44,75,45,0
45,75,45,0
46,75,45,0
47,75,45,0
48,75,45,0
49,75,45,0
50,75,45,0
51,75,45,0
52,75,45,0
53,75,45,0
54,75,45,0
34,76,45,0
35,76,45,0
36,76,45,0
37,76,45,0
38,76,45,0
39,76,45,0
40,76,45,0
41,76,45,0
42,76,45,0
43,76,45,0
44,76,45,0
45,76,45,0
46,76,45,0
47,76,45,0
48,76,45,0
49,76,45,0
50,76,45,0
51,76,45,0
52,76,45,0
53,76,45,0
54,76,45,0
55,76,45,0
56,76,45,0
57,76,45,0
33,77,45,0
34,77,45,0
35,77,45,0
36,77,45,0
37,77,45,0
38,77,45,0
39,77,45,0
40,77,45,0
41,77,45,0
42,77,45,0
43,77,45,0
44,77,45,0
45,77,45,0
46,77,45,0
47,77,45,0
48,77,45,0
49,77,45,0
50,77,45,0
51,77,45,0
52,77,45,0
53,77,45,0
54,77,45,0
55,77,45,0
56,77,45,0
57,77,45,0
58,77,45,0
32,78,45,0
33,78,45,0
34,78,45,0
35,78,45,0
36,78,45,0
37,78,45,0
38,78,45,0
39,78,45,0
40,78,45,0
41,78,45,0
42,78,45,0
43,78,45,0
44,78,45,0
45,78,45,0
46,78,45,0
47,78,45,0
48,78,45,0
49,78,45,0
50,78,45,0
51,78,45,0
52,78,45,0
53,78,45,0
54,78,45,0
55,78,45,0
56,78,45,0
57,78,45,0
58,78,45,0
32,79,45,0
33,79,45,0
34,79,45,0
35,79,45,0
36,79,45,0
37,79,45,0
38,79,45,0
39,79,45,0
40,79,45,0
41,79,45,0
42,79,45,0
43,79,45,0
44,79,45,0
45,79,45,0
46,79,45,0
47,79,45,0
48,79,45,0
49,79,45,0
50,79,45,0
51,79,45,0
52,79,45,0
53,79,45,0
54,79,45,0
55,79,45,0
56,79,45,0
57,79,45,0
58,79,45,0
32,80,45,0
33,80,45,0
34,80,45,0
35,80,45,0
36,80,45,0
37,80,45,0
38,80,45,0
39,80,45,0
40,80,45,0
41,80,45,0
49,80,45,0
50,80,45,0
51,80,45,0
52,80,45,0
53,80,45,0
54,80,45,0
55,80,45,0
56,80,45,0
57,80,45,0
58,80,45,0
33,81,45,0
34,81,45,0
35,81,45,0
36,81,45,0
37,81,45,0
38,81,45,0
39,81,45,0
51,81,45,0
52,81,45,0
53,81,45,0
54,81,45,0
55,81,45,0
56,81,45,0
57,81,45,0
58,81,45,0
33,82,45,0
34,82,45,0
35,82,45,0
36,82,45,0
37,82,45,0
38,82,45,0
52,82,45,0
53,82,45,0
54,82,45,0
55,82,45,0
56,82,45,0
57,82,45,0
34,83,45,0
35,83,45,0
36,83,45,0
37,83,45,0
53,83,45,0
54,83,45,0
55,83,45,0
56,83,45,0
57,83,45,0
34,84,45,0
35,84,45,0
54,84,45,0
55,84,45,0
57,26,46,0
58,26,46,0
55,27,46,0
56,27,46,0
57,27,46,0
58,27,46,0
59,27,46,0
33,28,46,0
55,28,46,0
56,28,46,0
57,28,46,0
58,28,46,0
59,28,46,0
60,28,46,0
31,29,46,0
32,29,46,0
33,29,46,0
55,29,46,0
56,29,46,0
57,29,46,0
58,29,46,0
59,29,46,0
60,29,46,0
61,29,46,0
30,30,46,0
31,30,46,0
32,30,46,0
33,30,46,0
55,30,46,0
56,30,46,0
57,30,46,0
58,30,46,0
59,30,46,0
60,30,46,0
61,30,46,0
30,31,46,0
31,31,46,0
32,31,46,0
33,31,46,0
55,31,46,0
56,31,46,0
57,31,46,0
58,31,46,0
59,31,46,0
60,31,46,0
61,31,46,0
30,32,46,0
31,32,46,0
32,32,46,0
33,32,46,0
55,32,46,0
56,32,46,0
57,32,46,0
58,32,46,0
59,32,46,0
60,32,46,0
61,32,46,0
29,33,46,0
30,33,46,0
31,33,46,0
32,33,46,0
33,33,46,0
34,33,46,0
55,33,46,0
56,33,46,0
57,33,46,0
58,33,46,0
59,33,46,0
60,33,46,0
61,33,46,0
62,33,46,0
29,34,46,0
30,34,46,0
31,34,46,0
32,34,46,0
33,34,46,0
34,34,46,0
55,34,46,0
56,34,46,0
57,34,46,0
58,34,46,0
59,34,46,0
60,34,46,0
61,34,46,0
62,34,46,0
29,35,46,0
30,35,46,0
31,35,46,0
32,35,46,0
33,35,46,0
34,35,46,0
54,35,46,0
55,35,46,0
56,35,46,0
57,35,46,0
58,35,46,0
59,35,46,0
60,35,46,0
61,35,46,0
62,35,46,0
29,36,46,0
30,36,46,0
31,36,46,0
32,36,46,0
33,36,46,0
34,36,46,0
35,36,46,0
53,36,46,0
54,36,46,0
55,36,46,0
56,36,46,0
57,36,46,0
58,36,46,0
59,36,46,0
60,36,46,0
61,36,46,0
62,36,46,0
29,37,46,0
30,37,46,0
31,37,46,0
32,37,46,0
33,37,46,0
34,37,46,0
35,37,46,0
36,37,46,0
37,37,46,0
52,37,46,0
53,37,46,0
54,37,46,0
55,37,46,0
56,37,46,0
57,37,46,0
58,37,46,0
59,37,46,0
60,37,46,0
61,37,46,0
62,37,46,0
29,38,46,0
30,38,46,0
31,38,46,0
32,38,46,0
33,38,46,0
34,38,46,0
35,38,46,0
36,38,46,0
37,38,46,0
38,38,46,0
52,38,46,0
53,38,46,0
54,38,46,0
55,38,46,0
56,38,46,0
57,38,46,0
58,38,46,0
59,38,46,0
60,38,46,0
61,38,46,0
62,38,46,0
28,39,46,0
29,39,46,0
30,39,46,0
31,39,46,0
32,39,46,0
33,39,46,0
34,39,46,0
35,39,46,0
36,39,46,0
37,39,46,0
38,39,46,0
39,39,46,0
51,39,46,0
52,39,46,0
53,39,46,0
54,39,46,0
55,39,46,0
56,39,46,0
57,39,46,0
58,39,46,0
59,39,46,0
60,39,46,0
61,39,46,0
62,39,46,0
28,40,46,0
29,40,46,0
30,40,46,0
31,40,46,0
32,40,46,0
33,40,46,0
34,40,46,0
35,40,46,0
36,40,46,0
37,40,46,0
38,40,46,0
39,40,46,0
40,40,46,0
49,40,46,1
50,40,46,0
51,40,46,0
52,40,46,0
53,40,46,0
54,40,46,0
55,40,46,0
56,40,46,0
57,40,46,0
58,40,46,0
59,40,46,0
60,40,46,0
61,40,46,0
62,40,46,0
29,41,46,0
30,41,46,0
31,41,46,0
32,41,46,0
33,41,46,0
34,41,46,0
35,41,46,0
36,41,46,0
37,41,46,0
38,41,46,0
39,41,46,0
40,41,46,0
41,41,46,0
42,41,46,0
43,41,46,0
47,41,46,1
48,41,46,1
49,41,46,0
50,41,46,0
51,41,46,0
52,41,46,0
53,41,46,0
54,41,46,0
55,41,46,0
56,41,46,0
57,41,46,0
58,41,46,0
59,41,46,0
60,41,46,0
61,41,46,0
62,41,46,0
29,42,46,0
30,42,46,0
31,42,46,0
32,42,46,1
33,42,46,0
34,42,46,0
35,42,46,0
36,42,46,0
37,42,46,0
38,42,46,0
39,42,46,0
40,42,46,0
41,42,46,0
42,42,46,0
43,42,46,0
44,42,46,0
45,42,46,0
46,42,46,0
47,42,46,1
48,42,46,1
49,42,46,0
50,42,46,0
51,42,46,0
52,42,46,0
53,42,46,0
54,42,46,0
55,42,46,0
56,42,46,0
57,42,46,1
58,42,46,0
59,42,46,0
60,42,46,0
61,42,46,0
62,42,46,0
29,43,46,0
30,43,46,0
31,43,46,0
32,43,46,0
33,43,46,0
34,43,46,0
35,43,46,0
36,43,46,0
37,43,46,0
38,43,46,0
39,43,46,0
40,43,46,0
41,43,46,0
42,43,46,0
43,43,46,0
44,43,46,0
45,43,46,0
46,43,46,0
47,43,46,0
48,43,46,0
49,43,46,0
50,43,46,0
51,43,46,0
52,43,46,0
53,43,46,0
54,43,46,0
55,43,46,0
56,43,46,1
57,43,46,1
58,43,46,1
59,43,46,0
60,43,46,0
61,43,46,0
62,43,46,0
29,44,46,0
30,44,46,0
31,44,46,0
32,44,46,0
33,44,46,0
34,44,46,0
35,44,46,0
36,44,46,0
37,44,46,0
38,44,46,0
39,44,46,0
40,44,46,0
41,44,46,0
42,44,46,0
43,44,46,0
44,44,46,0
45,44,46,0
46,44,46,0
47,44,46,0
48,44,46,0
49,44,46,0
50,44,46,0
51,44,46,0
52,44,46,0
53,44,46,0
54,44,46,1
55,44,46,1
56,44,46,1
57,44,46,0
58,44,46,0
59,44,46,0
60,44,46,0
61,44,46,0
62,44,46,0
30,45,46,0
31,45,46,0
32,45,46,0
33,45,46,0
34,45,46,0
36,45,46,0
37,45,46,0
38,45,46,0
39,45,46,0
40,45,46,0
41,45,46,0
42,45,46,0
43,45,46,0
44,45,46,0
45,45,46,0
46,45,46,0
47,45,46,0
48,45,46,0
49,45,46,0
50,45,46,0
51,45,46,0
52,45,46,0
53,45,46,1
54,45,46,1
55,45,46,1
58,45,46,0
59,45,46,0
60,45,46,0
61,45,46,0
30,46,46,0
31,46,46,0
32,46,46,0
33,46,46,0
37,46,46,0
38,46,46,0
39,46,46,0
40,46,46,0
41,46,46,0
42,46,46,0
43,46,46,0
44,46,46,0
45,46,46,0
46,46,46,0
47,46,46,0
48,46,46,0
49,46,46,0
50,46,46,0
51,46,46,0
52,46,46,1
53,46,46,1
54,46,46,0
59,46,46,0
60,46,46,0
61,46,46,0
31,47,46,0
32,47,46,0
33,47,46,0
38,47,46,0
39,47,46,0
40,47,46,0
41,47,46,0
42,47,46,0
43,47,46,0
44,47,46,0
45,47,46,0
46,47,46,0
47,47,46,0
48,47,46,0
49,47,46,0
50,47,46,0
51,47,46,0
52,47,46,0
53,47,46,0
32,48,46,0
39,48,46,0
40,48,46,0
41,48,46,0
42,48,46,0
43,48,46,0
44,48,46,0
45,48,46,0
46,48,46,0
47,48,46,0
48,48,46,0
49,48,46,0
50,48,46,0
51,48,46,0
52,48,46,0
40,49,46,0
41,49,46,0
42,49,46,0
43,49,46,0
44,49,46,0
45,49,46,0
46,49,46,0
47,49,46,0
48,49,46,0
49,49,46,0
50,49,46,0
51,49,46,0
41,50,46,0
42,50,46,0
43,50,46,0
44,50,46,0
45,50,46,0
46,50,46,0
47,50,46,0
48,50,46,0
49,50,46,0
50,50,46,0
42,51,46,0
43,51,46,0
44,51,46,0
45,51,46,0
46,51,46,0
47,51,46,0
48,51,46,0
49,51,46,0
43,52,46,0
44,52,46,0
45,52,46,0
46,52,46,0
47,52,46,0
48,52,46,0
44,53,46,0
45,53,46,0
46,53,46,0
47,53,46,0
45,54,46,0
46,54,46,0
45,55,46,0
46,55,46,0
46,64,46,0
45,65,46,0
46,65,46,0
47,65,46,0
48,65,46,0
43,66,46,0
44,66,46,1
45,66,46,0
46,66,46,0
47,66,46,0
48,66,46,1
49,66,46,1
42,67,46,0
43,67,46,1
44,67,46,1
45,67,46,1
46,67,46,0
47,67,46,0
48,67,46,0
49,67,46,0
50,67,46,0
40,68,46,0
41,68,46,0
42,68,46,0
43,68,46,0
44,68,46,0
45,68,46,0
46,68,46,0
47,68,46,0
48,68,46,0
49,68,46,0
50,68,46,0
40,69,46,0
41,69,46,0
42,69,46,0
43,69,46,0
44,69,46,0
45,69,46,0
46,69,46,0
47,69,46,0
48,69,46,0
49,69,46,0
50,69,46,0
51,69,46,0
39,70,46,0
40,70,46,0
41,70,46,0
42,70,46,0
43,70,46,0
44,70,46,0
45,70,46,0
46,70,46,0
47,70,46,0
48,70,46,0
49,70,46,0
50,70,46,0
51,70,46,0
52,70,46,0
39,71,46,0
40,71,46,0
41,71,46,0
42,71,46,0
43,71,46,0
44,71,46,0
45,71,46,0
46,71,46,0
47,71,46,0
48,71,46,0
49,71,46,0
50,71,46,0
51,71,46,0
52,71,46,0
53,71,46,0
38,72,46,0
39,72,46,0
40,72,46,0
41,72,46,0
42,72,46,0
43,72,46,0
44,72,46,0
45,72,46,0
46,72,46,0
47,72,46,0
48,72,46,0
49,72,46,0
50,72,46,0
51,72,46,0
52,72,46,0
53,72,46,0
37,73,46,0
38,73,46,0
39,73,46,0
40,73,46,0
41,73,46,0
42,73,46,1
43,73,46,0
44,73,46,0
45,73,46,0
46,73,46,0
47,73,46,0
48,73,46,0
49,73,46,0
50,73,46,0
51,73,46,0
52,73,46,0
53,73,46,0
35,74,46,0
36,74,46,0
37,74,46,0
38,74,46,0
39,74,46,0
40,74,46,0
41,74,46,0
42,74,46,0
43,74,46,0
44,74,46,0
45,74,46,0
46,74,46,0
47,74,46,0
48,74,46,0
49,74,46,0
50,74,46,0
51,74,46,0
52,74,46,0
53,74,46,0
54,74,46,0
34,75,46,0
35,75,46,0
36,75,46,0
37,75,46,0
38,75,46,0
39,75,46,0
40,75,46,0
41,75,46,0
42,75,46,0
43,75,46,0
44,75,46,0
45,75,46,0
46,75,46,0
47,75,46,0
48,75,46,0
49,75,46,0
50,75,46,0
51,75,46,0
52,75,46,0
53,75,46,0
54,75,46,0
55,75,46,0
56,75,46,0
57,75,46,0
33,76,46,0
34,76,46,0
35,76,46,0
36,76,46,0
37,76,46,0
38,76,46,0
39,76,46,0
40,76,46,0
41,76,46,0
42,76,46,0
43,76,46,0
44,76,46,0
45,76,46,0
46,76,46,0
47,76,46,0
48,76,46,0
49,76,46,0
50,76,46,0
51,76,46,0
52,76,46,0
53,76,46,0
54,76,46,0
55,76,46,0
56,76,46,0
57,76,46,0
58,76,46,0
33,77,46,0
34,77,46,0
