0.54365,0
0.49036,0
0.26261,0
0.51954,0
0.31024,0
0.50822,0
0.21183,0
0.28478,0
0.42921,0
0.53859,0
0.61746,0
0.19066,0
0.26384,0
0.79609,0
0.60795,0
0.51965,0
0.46601,0
0.28556,0
0.45367,0
0.74055,0
0.49205,0
0.41605,0
0.17152,0
0.51506,0
0.44255,0
0.40397,0
0.43821,0
0.53872,0
0.41848,0
0.52186,0
0.75237,0
0.076826,0
0.44918,0
0.39706,0
0.31483,0
0.31274,0
0.29053,0
0.35307,0
0.42563,0
0.63741,0
0.52919,0
0.39471,0
0.4548,0
0.20557,0
0.27849,0
0.49157,0
0.47969,0
0.61866,0
0.27973,0
0.27399,0
0.20591,0
0.35741,0
0.48311,0
0.26245,0
0.57003,0
0.66055,0
0.48416,0
0.50291,0
0.63952,0
0.37298,0
0.45353,0
0.26892,0
0.58202,0
0.40734,0
0.43638,0
0.62137,0
0.48363,0
0.22443,0
0.44718,0
0.28171,0
0.35566,0
0.61544,0
0.24642,0
0.45327,0
0.68094,0
0.27934,0
0.51096,0
0.36533,0
0.5123,0
0.47151,0
0.33351,0
0.4748,0
0.53186,0
0.44395,0
0.62426,0
0.51826,0
0.34639,0
0.27202,0
0.60688,0
0.68195,0
0.56038,0
0.37586,0
0.39579,0
0.44653,0
0.54871,0
0.44732,0
0.29429,0
0.16562,0
0.64455,0
0.52827,0
0.50485,0
0.53869,0
0.3312,0
0.24454,0
0.51729,0
0.43552,0
0.20674,0
0.3384,0
0.27979,0
0.4869,0
0.55724,0
0.36037,0
0.53875,0
0.32696,0
0.71654,0
0.6593,0
0.69565,0
0.42371,0
0.6711,0
0.58046,0
0.5253,0
0.5301,0
0.42199,0
0.53829,0
0.72707,0
0.46113,0
0.63155,0
0.27754,0
0.58625,0
0.3866,0
0.62112,0
0.91318,0
0.3285,0
0.5872,0
0.34772,0
0.41747,0
0.64965,0
0.5407,0
0.32297,0
0.47347,0
0.656,0
0.76707,0
0.56556,0
0.49321,0
0.4823,0
0.73205,0
0.80567,0
0.45797,0
0.6799,0
0.58373,0
0.25627,0
0.25362,0
0.46797,0
0.25152,0
0.44414,0
0.46003,0
0.39318,0
0.49733,0
0.45318,0
0.60382,0
0.60107,0
0.41065,0
0.6371,0
0.19198,0
0.73124,0
0.48578,0
0.53859,0
0.57305,0
0.62343,0
0.6258,0
0.55274,0
0.55947,0
0.54146,0
0.6816,0
0.5881,0
0.49296,0
0.80891,0
0.57385,0
0.41287,0
0.38778,0
0.51667,0
0.5521,0
0.45621,0
0.51834,0
0.3919,0
0.30575,0
0.53793,0
0.44017,0
0.68646,0
0.49377,0
0.40213,0
0.31127,0
0.58532,0
0.30562,0
0.5335,0
0.48353,0
0.5166,0
0.50224,0
0.37228,0
0.52934,0
0.64592,0
0.51889,0
0.40773,0
0.60586,0
0.3262,0
0.19461,0
0.54177,0
0.5767,0
0.57956,0
0.4574,0
0.44424,0
0.57906,0
0.52003,0
0.46127,0
0.39128,0
0.51223,0
0.62231,0
0.5474,0
0.53144,0
0.55437,0
0.50875,0
0.5591,0
0.57584,0
0.23048,0
0.42637,0
0.49328,0
0.54057,0
0.64552,0
0.40222,0
0.61081,0
0.51505,0
0.59631,0
0.8291,0
0.65707,0
0.56643,0
0.64328,0
0.57144,0
0.56395,0
0.67023,0
0.42501,0
0.73968,0
0.63145,0
0.39408,0
0.59466,0
0.43181,0
0.44515,0
0.38123,0
0.44586,0
0.67033,0
0.35689,0
0.63529,0
0.48722,0
0.70783,0
0.71039,0
0.47294,0
0.85857,0
0.57843,0
0.60629,0
0.44901,0
0.47159,0
0.65707,0
0.60597,0
0.57837,0
0.72355,0
0.41948,0
0.81025,0
0.83012,0
0.39201,0
0.87116,0
0.7546,0
0.84968,0
0.7323,0
0.5919,0
0.85466,0
0.64338,0
0.89535,0
0.45804,0
0.75881,0
0.65841,0
0.70285,0
0.73409,0
0.70752,0
0.5627,0
0.58679,0
0.7919,0
0.90581,0
0.58247,0
0.40003,0
0.87096,0
0.60304,0
0.89585,0
0.52513,0
0.46048,0
0.71931,0
0.83426,0
0.69058,0
0.52706,0
0.67129,0
0.77886,0
0.80807,0
0.79525,0
0.49721,0
0.51008,0
0.38126,0
0.56893,0
0.44391,0
0.68164,0
0.35591,0
0.40443,0
0.63974,0
0.50288,0
0.5281,0
0.42287,0
0.71522,0
0.77755,0
0.50934,0
0.538,0
0.49248,0
0.69326,0
0.50775,0
0.46169,0
0.30666,0
0.57236,0
0.6533,0
0.51936,0
0.34159,0
0.56615,0
0.40792,0
0.47658,0
0.35697,0
0.3394,0
0.5702,0
0.39829,0
0.12436,0
0.55621,0
0.55161,0
0.3457,0
0.47199,0
0.37489,0
0.30645,0
0.44352,0
0.47076,0
0.55277,0
0.68513,0
0.45942,0
0.72029,0
0.73925,0
0.21873,0
0.60332,0
0.676,0
0.47704,0
0.41228,0
0.47848,0
0.34044,0
0.78497,0
0.40966,0
0.3421,0
0.42684,0
0.49056,0
0.5173,0
0.49275,0
0.51188,0
0.38343,0
0.27681,0
0.50413,0
0.18986,0
0.46076,0
0.42724,0
0.35442,0
0.36987,0
0.46565,0
0.36903,0
0.68536,0
0.79521,0
0.3795,0
0.29754,0
0.34968,0
0.53211,0
0.32186,0
0.6662,0
0.30871,0
0.45602,0
0.27195,0
0.50151,0
0.68994,0
0.52858,0
0.426,0
0.57362,0
0.627,0
0.75007,0
0.6494,0
0.58643,0
0.37721,0
0.341,0
0.67645,0
0.52217,0
0.30204,0
0.71196,0
0.30842,0
0.080974,0
0.44006,0
0.53446,0
0.49775,0
0.25827,0
0.67896,0
0.42377,0
0.46056,0
0.53123,0
0.4026,0
0.35549,0
0.28731,0
0.49489,0
0.39557,0
0.50296,0
0.76819,0
0.56937,0
0.56077,0
0.14691,0
0.4052,0
0.69919,0
0.55213,0
0.43365,0
0.41733,0
0.37999,0
0.47256,0
0.35192,0
0.33936,0
0.53454,0
0.32857,0
0.61923,0
0.58124,0
0.46625,0
0.63063,0
0.49573,0
0.57803,0
0.4804,0
0.71245,0
0.40245,0
0.65255,0
0.63789,0
0.66272,0
0.43461,0
0.38263,0
0.45941,0
0.17214,0
0.24717,0
0.17788,0
0.41785,0
0.57943,0
0.77526,0
0.38543,0
0.5527,0
0.46909,0
0.75053,0
0.71488,0
0.62984,0
0.51453,0
0.47333,0
0.45932,0
0.60398,0
0.6925,0
0.43425,0
0.59298,0
0.63237,0
0.59179,0
0.46342,0
0.53264,0
0.57076,0
0.51263,0
0.64749,0
0.34581,0
0.54935,0
0.61306,0
0.6544,0
0.39369,0
0.57384,0
0.545,0
0.50905,0
0.52525,0
0.68467,0
0.55377,0
0.54572,0
0.40288,0
0.44177,0
0.7174,0
0.7476,0
0.38898,0
0.59935,0
0.71815,0
0.7606,0
0.42786,0
0.43688,0
0.53916,0
0.56657,0
0.37117,0
0.55735,0
0.20034,0
