0.81534,0
0.34894,0
0.25709,0
0.30152,0
0.56809,0
0.5562,0
0.33476,0
0.81018,0
0.48682,0
0.22459,0
0.61797,0
0.46873,0
0.70879,0
0.70503,0
0.46106,0
0.46032,0
0.66152,0
0.69944,0
0.49028,0
0.43634,0
0.5489,0
0.64775,0
0.62723,0
0.63335,0
0.41832,0
0.59457,0
0.80231,0
0.43613,0
0.11686,0
0.30476,0
0.22952,0
0.59576,0
0.53521,0
0.40847,0
0.34082,0
0.32489,0
0.72154,0
0.58166,0
0.44858,0
0.41334,0
0.48381,0
0.57921,0
0.61023,0
0.44171,0
0.40063,0
0.60603,0
0.58817,0
0.40366,0
0.41099,0
0.42324,0
0.35189,0
0.30172,0
0.55803,0
0.486,0
0.3527,0
0.55601,0
0.52452,0
0.54429,0
0.25434,0
0.81091,0
0.60297,0
0.69389,0
0.70416,0
0.74205,0
0.65091,0
0.43169,0
0.72061,0
0.45158,0
0.64202,0
0.81015,0
0.66836,0
0.43571,0
0.55396,0
0.76735,0
0.39984,0
0.71562,0
0.59208,0
0.69362,0
0.7004,0
0.17898,0
0.4562,0
0.52886,0
0.68022,0
0.57787,0
0.90665,0
0.27023,0
0.25638,0
0.71597,0
0.41685,0
0.13299,0
0.66716,0
0.33119,0
0.26458,0
0.41197,0
0.72464,0
0.4318,0
0.79108,0
0.40513,0
0.38898,0
0.61978,0
0.59724,0
0.37233,0
0.6855,0
0.91121,0
0.63688,0
0.425,0
0.26069,0
0.76284,0
0.67963,0
0.56551,0
0.62205,0
0.53751,0
0.52223,0
0.62243,0
0.24467,0
0.55349,0
0.48119,0
0.73282,0
0.30892,0
0.15465,0
0.39677,0
0.35643,0
0.5866,0
0.88646,0
0.57226,0
0.42695,0
0.57569,0
0.65175,0
0.80076,0
0.83075,0
0.57132,0
0.41969,0
0.88539,0
0.86128,0
0.77832,0
0.55054,0
0.53049,0
0.78187,0
0.62292,0
0.49008,0
0.62319,0
0.22802,0
0.53136,0
0.33744,0
0.57557,0
0.4568,0
0.59728,0
0.35456,0
0.25176,0
0.8696,0
0.33421,0
0.57942,0
0.71338,0
0.58896,0
0.61217,0
0.60243,0
0.32959,0
0.89937,0
0.61239,0
0.57407,0
0.68585,0
0.47621,0
0.44755,0
0.63477,0
0.36936,0
0.39834,0
0.51244,0
0.7052,0
0.56347,0
0.5497,0
0.47504,0
0.57044,0
0.66191,0
0.68075,0
0.36174,0
0.51786,0
0.44151,0
0.66183,0
0.53341,0
0.74027,0
0.83252,0
0.4233,0
0.45499,0
0.41043,0
0.44887,0
0.26866,0
0.31492,0
0.58214,0
0.67421,0
0.51064,0
0.29309,0
0.51801,0
0.31725,0
0.61326,0
0.33496,0
0.24562,0
0.65675,0
0.57719,0
0.51264,0
0.74158,0
0.51801,0
0.55973,0
0.66671,0
0.6117,0
0.29073,0
0.25889,0
0.38664,0
0.63882,0
0.35383,0
0.52753,0
0.86652,0
0.47185,0
0.3944,0
0.43014,0
0.38319,0
0.30122,0
0.84849,0
0.15692,0
0.36958,0
0.35193,0
0.33818,0
0.60831,0
0.61401,0
0.60151,0
0.76342,0
0.57077,0
0.49639,0
0.88688,0
0.50329,0
0.39979,0
0.6494,0
0.67271,0
0.30314,0
0.35678,0
0.52815,0
0.43933,0
0.20173,0
0.50308,0
0.42457,0
0.56979,0
0.38043,0
0.36322,0
0.278,0
0.55567,0
0.55754,0
0.58704,0
0.47453,0
0.48728,0
0.38866,0
0.51457,0
0.55107,0
0.53036,0
0.60531,0
0.50847,0
0.71421,0
0.79974,0
0.31307,0
0.43044,0
0.70612,0
0.35131,0
0.56863,0
0.5172,0
0.36079,0
0.29306,0
0.52875,0
0.56796,0
0.66814,0
0.57433,0
0.47363,0
0.75169,0
0.57632,0
0.23482,0
0.28341,0
0.31625,0
0.35238,0
0.77105,0
0.71782,0
0.61056,0
0.25173,0
0.45188,0
0.58527,0
0.19859,0
0.44177,0
0.38232,0
0.30744,0
0.30943,0
0.37342,0
0.29498,0
0.41257,0
0.45694,0
0.45059,0
0.33369,0
0.69233,0
0.69288,0
0.30009,0
0.39216,0
0.42475,0
0.20659,0
0.65833,0
0.55132,0
0.59926,0
0.46564,0
0.49256,0
0.64044,0
0.51246,0
0.162,0
0.72371,0
0.36765,0
0.55452,0
0.35972,0
0.41259,0
0.60416,0
0.65172,0
0.51986,0
0.44232,0
0.36572,0
0.21197,0
0.3369,0
0.55534,0
0.24058,0
0.56003,0
0.27178,0
0.44513,0
0.59527,0
0.66208,0
0.59655,0
0.51348,0
0.27069,0
0.60357,0
0.66816,0
0.71232,0
0.84389,0
0.62387,0
0.51948,0
0.4848,0
0.71509,0
0.56421,0
0.63136,0
0.42481,0
0.70894,0
0.53133,0
0.5993,0
0.801,0
0.49349,0
0.66719,0
0.72714,0
0.68613,0
0.3896,0
0.39526,0
0.80395,0
0.60395,0
0.40237,0
0.69819,0
0.32273,0
0.67776,0
0.57133,0
0.67208,0
0.43501,0
0.3176,0
0.64798,0
0.48901,0
0.51302,0
0.48247,0
0.6268,0
0.36221,0
0.584,0
0.43676,0
0.78943,0
0.32686,0
0.57405,0
0.7944,0
0.46505,0
0.51302,0
0.48388,0
0.75081,0
0.38557,0
0.43314,0
0.53562,0
0.77507,0
0.54008,0
0.17359,0
0.46009,0
0.44533,0
0.5772,0
0.45892,0
0.6121,0
0.25745,0
0.39622,0
0.63853,0
0.53491,0
0.52091,0
0.68214,0
0.86799,0
0.74752,0
0.38491,0
0.4008,0
0.54512,0
0.72925,0
0.81423,0
0.73638,0
0.45026,0
0.32826,0
0.41246,0
0.63576,0
0.65987,0
0.62499,0
0.25389,0
0.63855,0
0.83118,0
0.86777,0
0.47016,0
0.45221,0
0.432,0
0.75685,0
0.44879,0
0.58139,0
0.62513,0
0.25074,0
0.57711,0
0.38502,0
0.35255,0
0.26586,0
0.32365,0
0.53256,0
0.67349,0
0.29154,0
0.8731,0
0.60187,0
0.78163,0
0.42303,0
0.56057,0
0.70253,0
0.42621,0
0.47157,0
0.73101,0
0.58162,0
0.60446,0
0.31285,0
0.65124,0
0.5847,0
0.41799,0
0.26076,0
0.34902,0
0.48118,0
0.55433,0
0.37241,0
0.853,0
0.55214,0
0.78493,0
0.55483,0
0.70671,0
0.66599,0
0.79803,0
0.54034,0
0.69676,0
0.48278,0
0.62149,0
0.5676,0
0.35282,0
0.7463,0
0.65733,0
0.69317,0
0.73525,0
0.35861,0
0.87073,0
0.86034,0
0.66706,0
0.46697,0
0.58069,0
0.72837,0
0.65004,0
0.33907,0
0.71042,0
0.50734,0
0.57339,0
0.63403,0
0.56111,0
0.38422,0
0.32353,0
0.39287,0
0.6598,0
0.52218,0
0.47514,0
0.43782,0
0.26788,0
0.58596,0
0.83388,0
0.32892,0
0.43712,0
0.36957,0
0.80064,0
0.69124,0
0.62626,0
0.65795,0
0.75948,0
0.70397,0
0.68438,0
