0.54501,0
0.64729,0
0.42797,0
0.73685,0
0.34811,0
0.57287,0
0.80641,0
0.64153,0
0.62194,0
0.49492,0
0.42407,0
0.51822,0
0.70765,0
0.50538,0
0.6303,0
0.53207,0
0.5726,0
0.61486,0
0.48249,0
0.68569,0
0.71219,0
0.55003,0
0.46436,0
0.69506,0
0.53139,0
0.43985,0
0.10949,0
0.68768,0
0.65867,0
0.51183,0
0.38505,0
0.53618,0
0.59192,0
0.22058,0
0.54354,0
0.52366,0
0.49031,0
0.49453,0
0.48743,0
0.52897,0
0.46491,0
0.74821,0
0.37317,0
0.64318,0
0.63138,0
0.49156,0
0.63646,0
0.38559,0
0.4997,0
0.68864,0
0.65564,0
0.80502,0
0.50397,0
0.53121,0
0.70063,0
0.45016,0
0.54133,0
0.16675,0
0.58745,0
0.76624,0
0.61379,0
0.44261,0
0.42541,0
0.41178,0
0.46492,0
0.83994,0
0.69667,0
0.5737,0
0.71077,0
0.66375,0
0.78022,0
0.56311,0
0.73364,0
0.81267,0
0.35431,0
0.68497,0
0.66649,0
0.46843,0
0.55567,0
0.34752,0
0.29575,0
0.44802,0
0.34131,0
0.33192,0
0.45691,0
0.35727,0
0.77223,0
0.61768,0
0.47657,0
0.31214,0
0.5273,0
0.34469,0
0.52078,0
0.47162,0
0.51991,0
0.72883,0
0.6026,0
0.77973,0
0.29173,0
0.61505,0
0.46813,0
0.56708,0
0.58129,0
0.58843,0
0.87145,0
0.7151,0
0.58771,0
0.58052,0
0.67323,0
0.64894,0
0.62431,0
0.25526,0
0.40565,0
0.56924,0
0.31949,0
0.25236,0
0.49184,0
0.6982,0
0.39066,0
0.47497,0
0.65269,0
0.56995,0
0.34828,0
0.30655,0
0.69031,0
0.67253,0
0.7562,0
0.65493,0
0.63572,0
0.44932,0
0.51227,0
0.78045,0
0.41845,0
0.35917,0
0.64962,0
0.37799,0
0.62883,0
0.49998,0
0.48739,0
0.38267,0
0.74994,0
0.56743,0
0.48058,0
0.67193,0
0.53618,0
0.73465,0
0.55875,0
0.52385,0
0.78437,0
0.50602,0
0.54655,0
0.75206,0
0.37793,0
0.52492,0
0.43587,0
0.48485,0
0.63997,0
0.73193,0
0.48136,0
0.54926,0
0.58999,0
0.56525,0
0.40347,0
0.44215,0
0.32198,0
0.26616,0
0.52258,0
0.20907,0
0.39614,0
0.60884,0
0.77677,0
0.45756,0
0.72585,0
0.46446,0
0.62177,0
0.66004,0
0.61358,0
0.52354,0
0.57038,0
0.29179,0
0.57915,0
0.37802,0
0.59998,0
0.2209,0
0.53612,0
0.61627,0
0.28909,0
0.40081,0
0.66269,0
0.38547,0
0.54814,0
0.17958,0
0.32863,0
0.46084,0
0.59355,0
0.44926,0
0.63642,0
0.44149,0
0.88396,0
0.42722,0
0.61072,0
0.417,0
0.54539,0
0.57136,0
0.66632,0
0.49199,0
0.48847,0
0.44139,0
0.56594,0
0.58532,0
0.68881,0
0.50539,0
0.5485,0
0.48429,0
0.23592,0
0.82262,0
0.53378,0
0.45731,0
0.80466,0
0.44996,0
0.49778,0
0.52225,0
0.63325,0
0.364,0
0.49318,0
0.7899,0
0.71675,0
0.61058,0
0.59819,0
0.38072,0
0.2124,0
0.80713,0
0.51477,0
0.27752,0
0.48835,0
0.26619,0
0.42731,0
0.45517,0
0.46829,0
0.62519,0
0.60585,0
0.78752,0
0.75338,0
0.54237,0
0.5257,0
0.69446,0
0.48683,0
0.62033,0
0.48685,0
0.47534,0
0.49921,0
0.7105,0
0.59289,0
0.11618,0
0.52295,0
0.22259,0
0.37502,0
0.61301,0
0.48071,0
0.56497,0
0.52246,0
0.34838,0
0.54816,0
0.81431,0
0.62251,0
0.35133,0
0.42909,0
0.52937,0
0.76701,0
0.51678,0
0.48805,0
0.57209,0
0.5149,0
0.45348,0
0.50572,0
0.38579,0
0.42212,0
0.61648,0
0.95592,0
0.68737,0
0.69241,0
0.74831,0
0.49338,0
0.54799,0
0.41146,0
0.69178,0
0.95086,0
0.44696,0
0.34488,0
0.52281,0
0.78236,0
0.26365,0
0.58561,0
0.53331,0
0.2621,0
0.45249,0
0.45172,0
0.56912,0
0.37574,0
0.72948,0
0.62664,0
0.43279,0
0.26131,0
0.62812,0
0.30529,0
0.67387,0
0.62814,0
0.49497,0
0.39193,0
0.37672,0
0.69304,0
0.69925,0
0.51298,0
0.56208,0
0.67549,0
0.58786,0
0.394,0
0.51962,0
0.4471,0
0.42458,0
0.70778,0
0.69244,0
0.2569,0
0.51915,0
0.44092,0
0.51163,0
0.27466,0
0.56947,0
0.45428,0
0.63192,0
0.69127,0
0.65934,0
0.39831,0
0.45296,0
0.7427,0
0.52081,0
0.77847,0
0.48996,0
0.42932,0
0.43353,0
0.55577,0
0.45201,0
0.54237,0
0.45273,0
0.44914,0
0.30214,0
0.28819,0
0.45164,0
0.42822,0
0.49738,0
0.47731,0
0.37368,0
0.59959,0
0.44115,0
0.56676,0
0.61577,0
0.63292,0
0.53937,0
0.50363,0
0.60933,0
0.35515,0
0.6611,0
0.44579,0
0.51838,0
0.5927,0
0.4026,0
0.42519,0
0.4007,0
0.30678,0
0.43766,0
0.6231,0
0.56991,0
0.59282,0
0.59791,0
0.74016,0
0.37786,0
0.57955,0
0.31336,0
0.34358,0
0.55176,0
0.55832,0
0.51607,0
0.55429,0
0.55667,0
0.44396,0
0.64117,0
0.52724,0
0.73559,0
0.60983,0
0.52438,0
0.61417,0
0.70184,0
0.38189,0
0.38952,0
0.74694,0
0.519,0
0.68646,0
0.5032,0
0.55952,0
0.82918,0
0.5228,0
0.71588,0
0.84217,0
0.29116,0
0.72256,0
0.33479,0
0.55605,0
0.29175,0
0.54363,0
0.6629,0
0.59945,0
0.53642,0
0.58757,0
0.66867,0
0.56873,0
0.86675,0
0.85499,0
0.61047,0
0.31775,0
0.64881,0
0.6671,0
0.37317,0
0.61919,0
0.84398,0
0.65803,0
0.7624,0
0.62023,0
0.54313,0
0.60696,0
0.64042,0
0.42174,0
0.63616,0
0.54929,0
0.63917,0
0.4842,0
0.41014,0
0.58704,0
0.53685,0
0.60768,0
0.77909,0
0.57553,0
0.50794,0
0.30853,0
0.7091,0
0.50093,0
0.80559,0
0.45068,0
0.34351,0
0.72127,0
0.28821,0
0.80242,0
0.63548,0
0.43583,0
0.7347,0
0.65051,0
0.67949,0
0.84788,0
0.37669,0
0.75529,0
0.44999,0
0.4482,0
0.59758,0
0.62789,0
0.80345,0
0.7625,0
0.56128,0
0.58217,0
0.29512,0
0.60415,0
0.6722,0
0.72697,0
0.51437,0
0.61509,0
0.54873,0
0.4257,0
0.83313,0
0.81415,0
0.56078,0
0.69905,0
0.61303,0
0.38925,0
0.56867,0
0.72508,0
0.57207,0
0.38064,0
0.64724,0
0.45694,0
0.70548,0
0.40151,0
0.71206,0
0.70879,0
0.53969,0
0.35654,0
0.87283,0
0.85876,0
0.53438,0
0.43393,0
